feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,target
1.5954041685761902,0.19808703849313755,0.16930809789115037,-0.3899119171614999,1.5588051503008589,-0.9558433627060325,0.3595496776456661,0.7804873606104666,-0.08312533557632623,-1.238202080365833,0.4365611392911267,-0.1902130562080886,-2.9939600009430425,0.721698555115865,0.604416695382517,0.8114530750899629,1
1.2075525841594366,-0.21758001739151095,-0.9317142769363884,0.2895978943422921,-0.4624279885487197,-0.0729107533200247,-0.11660676102328184,0.541978024871554,-0.2076419602670294,2.4137121300536752,0.22723824372993015,1.112224103258069,1.2504579202158566,0.33409858090666383,-0.10031298027472578,-0.802609331310675,1
0.5373801933590323,-0.7853147218429327,-0.9543631612511206,-0.35112152776041206,-0.3520548440511586,-0.2200553884191797,0.646396932834024,1.2188420017061856,0.48242133765118467,1.1750917596440693,-1.2056691772230628,0.03619578227019739,-1.17208814830389,0.45294603847385534,0.7670496448539543,-0.23484572516833166,0
-1.0091240312138865,0.6764086845449899,-0.612606524249467,-1.3487813207004762,0.692372643432787,-0.19558797744718062,2.5515399161708414,2.0769409421935014,0.2035827050243863,1.5967835910852872,0.10303385612616424,-0.5202575525674642,-1.0356649566340035,0.39483490561905055,-0.5458506720086215,-0.1972251797052665,1
-1.3655527269208718,1.057214164194444,0.32647568328260873,-0.09302394640653792,-1.3459591798416046,-0.38883281155140603,-0.9076561920941816,-2.486274285569535,0.2575459923075121,-1.6567083916930463,0.8712006868326387,-0.9287207625784483,0.6958131086700549,-0.3916790940602384,-1.4519466200860536,-0.17312918385613446,0
-0.20238121371907244,-0.1721861101765656,-0.8015694952427458,0.3696572074671277,-1.396778104289658,-0.14922663514351336,-0.17778240337142853,-0.4223719097076171,-1.2080624720649844,-2.331480845499122,-1.4377597622625258,0.4673231837317471,0.4948087093377577,-0.6501089979618437,0.27711510063404093,-0.9763115855561371,0
-1.4091847815561631,1.2093849119638866,1.0485463571384328,-0.3927856511189148,-1.2523069324263796,0.2064908464953257,-2.195762015065866,1.009972959667591,-0.9822015038287961,1.3394186652132682,1.3927699995399068,0.20769139691951843,-0.45726094157866576,-0.17619950451545902,0.35186973744026706,-0.44257775028936136,0
-0.7847847290606281,0.06405769200289954,-0.7815785221917778,0.15125558294352323,1.1929949359697432,-0.49072141603227315,-1.9981635153295645,-0.7526312071475753,-0.8012655303763038,-1.023257918194801,-1.1165029758751894,-0.526857414684829,-1.6435622630227098,-0.4910579928014567,0.02495200060177079,0.18760487363224818,0
-0.17012230475116602,-1.0637799667446652,1.3674834593269072,2.94498431433153,-0.857846354341498,1.3380524318478424,0.43345876245146514,0.0810160049955146,1.1425779297599006,0.9828591631234138,0.12985754937519514,-1.415869597362039,1.5744616474189508,-0.951806135531326,2.605770326257864,0.23901816724159186,1
-0.4842104217389033,-0.07918750580583678,-1.0214259966795551,1.6288179239483112,0.24598040908117316,1.0333487288376082,-0.7519865216334513,0.5616210152191112,0.7922763110479881,0.6385476876201851,-1.0141154599575006,0.9209937806210757,-0.030055228510273393,0.5322595878199584,-0.9137113756613598,0.5495560914254369,1
-0.3279180563104176,-0.5274960662887698,-0.20091408885255196,-0.34641857123013464,1.1848936216596904,-0.3924434740139033,-1.0104613697482987,-0.4127331848345207,1.2311615468346915,0.6664152903443218,0.05966089486534654,-1.2451177443668942,-1.000965830340802,-1.1581377861524758,0.521859124137585,-0.44304830151488944,0
-1.3280046272981096,0.46021477160510343,0.10255210585783159,-1.0187661143912987,-1.6676171374373159,0.27618825489116433,-0.7528412320857883,0.13252727915175255,-1.5688765576621932,-0.1034429654201146,-1.4940531228152345,0.3177010126975059,-0.9311393724023422,-0.7828430159352568,0.015390347282134604,0.5191142813599188,0
0.2314667597932105,-0.39916689226134966,-0.96360938418961,0.13466202334460298,0.3219023820642503,-0.05000140154156999,-0.2588641476530897,-0.5238465339846312,0.7047673777161362,1.0297343719113932,-0.2160215720252129,1.3631246972046214,1.0732966525686418,-0.8784741027213929,2.64448550293048,0.33132130821178185,1
0.9965080510669072,-0.07418319534933172,-0.7346326319510078,-0.14070555054752298,0.1425884417717391,0.2783436771415757,-1.237197866949748,-0.38265819207120916,0.2851555360539935,0.26809513742161395,-0.05128394765403533,-0.6694192711325191,-0.23619303504650052,-0.7512039754545876,1.3167178887794726,-0.2732692753755242,0
-0.5481374677891694,-1.0853574422315326,0.2468834998275604,-0.26097697575845186,0.8878026552667945,-0.22088452503702863,-0.06988916931021023,0.06318276194719777,2.209867540277169,-0.5350618219310658,0.9271569779502362,-0.527376584445603,0.23715017764426607,0.25151046308851327,0.3327669861712741,-0.1305334046112945,1
0.7257553441912135,1.0693564681247263,-0.46616159907350246,0.8170487647644864,1.3843916086766301,0.4076091349926879,0.22124883487345864,0.25853885438856355,1.0570686397691522,-0.42839763437444384,-0.4844455080584312,0.1168278277884532,-0.583969202911196,-0.7926872503298825,0.6593927560680052,-0.35522984261016044,1
2.662726713718078,-0.3556284234610499,-0.5672651391975102,0.07375385226872973,-2.063530634998711,-1.6868382861856421,0.41281432191045686,-1.0420077064880067,-0.03210402305201723,-1.2094867102557803,-0.23184054904595763,-0.14163685008326507,0.8537157576443163,0.9031017518875121,0.23901101009333356,-1.2423542736612128,0
-0.0918110301344528,-1.0694771107880592,-0.41677209210295807,0.5982130074233405,0.41813114133492435,-1.132299495444894,0.5448367309124126,-0.48636870295892753,-0.1283720992143761,-0.19733417653124774,0.6599657579398143,1.0902903405064868,-0.2181455283847231,-0.6620030225910031,-1.4895581674822878,-0.41546895988681964,0
0.6512100079495287,2.631474301847841,0.18280222080542277,0.1496602997469059,-1.6780023040317285,-0.4491987716293965,-0.3559420856696246,0.03872506826934981,0.3590631906279838,0.5106055555376314,-1.7151789544569545,-1.5505670433133278,1.7659276989874582,0.20998653724578079,0.6340134250479251,-0.519200918068483,1
0.19677009008735558,-1.4129743739220386,-0.839417358553407,2.7200852095681354,2.8656016463359713,-1.628559817198913,0.19899561057877135,-0.41882315775228,-1.3702954375714007,1.0990395052448692,0.7706661032638021,0.8457047211786503,0.20915795683665944,0.11035558547738926,-1.639053500083306,-1.0146884760036163,1
0.9696237292240466,0.5074303058021131,1.6634211476379208,-1.6137838979445145,-0.6755149511536892,-0.07475137967155462,-0.7013851925443187,0.014050592278455383,-1.428102786040852,-0.33372881521137554,0.011947000289327294,1.2713710828269944,1.583292276149072,-0.34092321826234856,-1.2675498358810793,0.08726320310159169,1
-1.718649876612095,-2.163665561003783,-1.8836456001200022,1.5230054858256123,-1.2139746447262056,-0.99001720273435,-0.6775157396404764,-0.9987033731266133,-0.2610388726608375,-0.4588372470138819,0.903510927125168,0.8615369612179068,-0.16128367165992988,0.3346741532300299,1.0433050176404224,1.0132829379545383,0
-1.056956767945215,0.30852274964082543,0.03907050718401425,-2.3850162301234015,-1.7235435580793734,-0.502110378407892,-0.46743781871865914,-0.8189832240273918,0.6530546156687789,-0.8280750018399549,-0.18670486358076255,-0.6803045481333967,-0.6309607729133481,-0.5610801431184711,1.2519178157888262,0.7355144415074717,0
0.14346392807138045,0.18811352001824805,-0.14878484495187425,0.9167109096522877,-0.01155904087568284,-0.01690035706762139,1.017581495995009,0.2218448218679671,0.4184088331326439,-0.2634945885030823,0.06651587547629936,-0.9436883416934606,-1.761491664029171,-0.6902984775861769,0.32636451183347764,-0.8626582253619339,0
0.8869625661584651,-0.2523779686841728,-0.35617556944877604,-1.0846986481899286,-1.2834458571625282,0.6617447884813524,-0.9423191757191285,-0.5424128140505122,0.29366832136666327,-0.7192752630567114,0.8442751771088048,-0.8042429579201986,-0.5587900614778446,0.645412426805764,-0.17266327031366047,-0.9035837860350594,0
0.13052402586494022,-1.363544010454631,-1.4013719936496876,0.18354284544519733,0.66091517054344,0.5219373174252778,-1.4644925494905063,-1.5457696845861912,-0.15568368568778682,-0.0046136425401880465,-0.048599739691714085,1.2764884398999468,-1.0242020927867004,2.114878389472245,0.5519032689149688,-0.16591005047608234,0
-1.6645732509676436,-0.858530945152944,0.6198907213790117,1.8487994901222462,-0.11570404657541596,0.07109198291482473,1.0119210633477687,-0.4346087836764221,0.9377830319673681,-0.2803740080929847,0.567319123831033,-1.4393085751416905,0.03772865249009695,-0.1916747705973021,-0.11431583967875915,-0.430446001904941,0
-0.8236132764583951,-0.8065607745013283,-1.6715638325378073,0.3989471200756416,0.3007107130646021,-0.1033318359781511,-0.5379062852202531,0.4255478726760282,-0.13599639569571365,1.8313490508477972,-0.2960724854395034,0.6460635871043008,0.4732848651806576,-0.5036607689418664,0.21622008263175918,0.8710014729427437,1
-0.794706117597217,-1.1741236291905046,0.5220121193072331,0.8919633166515367,-0.961867390114102,-0.12418319423575139,2.379046411949495,-0.2396979112830664,-0.8170792696862466,-0.2697892209420801,-0.14987096250964665,0.17602312894567734,-0.1918084129885213,1.3881807341916812,0.9341704318512456,0.20934492188076465,1
0.3889919450030478,-0.9480458444663584,-0.1027402908303957,1.2315006778891622,0.6788420969065772,0.5050723109044926,-0.7766230406725008,-1.625215438431649,-1.240076792112501,1.5935768332845326,-0.40247446747425825,0.6022271220033272,-0.016313600156669005,-1.2380584316819763,0.3033620990323851,1.7577982122105025,1
-0.7620389598404272,1.4351258913042257,-0.5389942393258932,-0.02341413227844507,0.4106647893678563,1.746532397060408,-0.2486738821901386,0.3310910483206036,-0.4732416644028053,-0.603856781513139,-1.2394432547929037,-0.6289021963510566,0.21896012945073706,1.7191636442131353,-0.5463930524713413,-1.4495870407441283,1
-0.6808071048007711,0.39120901217326487,-1.2783858298053687,-0.7482023521153448,0.7691630827124973,-0.9384755420955957,-1.7352688159011043,-2.3621445623489956,-1.1670972387916834,-0.1862212437127793,1.566332283893232,0.20524210033015874,-0.9728784704613479,0.32219490427276987,0.875366818331609,0.33895129485432696,0
1.0847475766377048,1.3308276503388057,-0.7213203241664402,0.14879526773852908,-1.8603491960221727,-0.20501820645784052,-0.04902555246174447,0.25202456616717056,-0.8413016490325272,-0.24864241053163147,-1.0304254194850575,-0.9054311959242639,-2.527711291998217,1.5209793904571889,1.3833847850045153,0.32776980312094306,0
1.33531627679859,-0.9888421037221284,-2.3513111575917662,0.4381481566535265,-0.2602683148552581,-1.4408466513103904,0.38229340368420717,-0.22751661490072086,-1.402742402747787,-0.16839992603237297,-1.646684152557516,-2.2867315877483776,-2.958643328849099,0.3738695550726692,0.8291720213859449,-1.383328912070958,0
-0.4132748053360386,-0.4313032376956794,0.6171728021042728,0.3836541976859163,-0.6554810142896113,2.065995793064536,0.7362163808578999,0.32970844826092316,1.0371076477040455,-1.2148817865150587,-0.8810069477812232,-0.5080083188998532,0.6248936495997283,-0.7806592233365078,-1.2218200012526672,-1.0309790986670428,0
0.42490267234987283,-1.737049554446876,0.13809441219893467,1.5491355639242037,0.815129076450418,-1.2176458953351492,0.7763320456868131,0.9491755770585014,-0.8688615214843373,-0.44783705405765484,-1.1049762635884177,-0.3702924804988965,0.9954282612194275,-0.4377743067101914,0.5906565172717322,0.5938034513085869,0
-1.8814837985313415,-1.1904557322929719,0.512541484642314,-0.7265835129048497,-1.1044773564376473,1.0436911402385645,-0.15279460081299184,-0.0028857999602689894,-0.5326256991605233,0.3814966124864039,-0.4639779580722241,-0.35626739608589836,0.9903995613507867,-0.3996760727619796,-0.7905145528665919,0.3381133016787887,0
0.1983270593553415,-0.29111314769557883,-1.2011198748644243,0.9751958636803378,-0.02584447831903325,-1.6367999188333908,1.2485645426085434,0.3958771840431709,0.5555218322970069,0.30983628976853944,-1.522085573207754,1.6888591515566573,2.019397981460783,0.9527902094453141,-1.7524109652278812,-0.7506350528178638,1
1.1899780497958272,-0.42060635287266646,-0.5964149899072057,-1.2847875053883473,-0.6846947390015932,-0.8311728043320312,0.22399753480332857,-0.38087282953792445,-1.4648451199226684,0.3672737060746926,0.2335274246812369,1.0248645581617815,0.42398555710151115,-0.19832014187775304,0.36639879093456246,0.5864960136388597,0
0.5267817052573492,1.7773537755210145,0.5951352832409404,2.104185399561649,0.7430288435789966,0.03839310049425588,0.6150395401970197,-0.7215410910383668,-1.0836731745436394,-0.510830189280421,2.7803464867210868,1.2868249222979284,0.802456086046167,0.23407382468879243,2.16092663379388,0.6818603630412742,1
0.10106084435747183,0.10804657347187041,0.23390696685377493,0.22725706422364075,0.09277352640580934,-1.4327731114965818,0.12956383650987696,0.96203509814428,1.8800868324376478,-1.1260828012761734,0.053988513785017414,-1.4498550837135507,-0.2874479695066298,-0.31729704048370794,0.8671112439978532,0.9190770015672423,1
-0.3886429734726365,-0.26509988374247306,1.1006314153612744,-1.1291662995896679,-1.8108327894744252,1.6502213590607655,0.09608310351536926,-0.963018642535007,-0.8621342890190451,0.45225779484120693,0.9135933644167057,0.4269231807455061,0.270724365881729,1.415921576671716,-0.5826405206586964,-0.9943068263229732,0
-0.6467920155914019,0.45946259207941603,0.4247358160108571,-0.28133196679405964,1.464235468396426,-0.09570671114563357,-0.1421104435380115,-0.44335432491405125,0.5107352300717942,-2.3199804036713596,-0.9690374623070823,0.7690059453484483,-0.7016678132522771,0.7529595159349131,0.18041784039290204,0.7560220318390356,0
-0.17908240519380295,0.026878552742392616,0.3372429465727354,-0.7394167002632538,2.1097369633767236,2.2228687263128615,0.613335844338188,1.298179914001995,1.9502209930474568,1.2764130221332652,-0.10959899930073869,1.2068730708807012,0.3606193969282026,0.7795801024826602,0.6935610479607549,-0.28230760907096153,1
-1.5514411382363107,-1.0857035365978491,0.13893647044402926,-2.5843211060629168,0.5113024932649272,0.30768254984585014,0.8356537602889003,0.05063722985849662,0.6216194179019033,0.007107108351597127,0.195894278820057,2.2509765524586838,-0.36742400087859384,-0.2162986354659003,-0.6312169326695869,0.4619690652609766,0
1.610458978298244,-0.6268877439627492,1.4059437132851957,-1.1766476332674232,0.9214703398827807,-1.7243222223000887,0.7742197558524038,1.3202215988635295,0.4190502180522416,0.8953126056154935,1.7529040457446812,-1.385308034981002,1.894316066895305,-0.13582346302284584,-0.25456924454171553,-1.0569438797134993,1
0.5642106403948174,1.398956882627307,-0.47835341973982987,0.9712014395008011,-0.7961116266651391,-1.695198939064977,0.1762249805047696,-0.013781793406677772,2.229795858710523,-0.17329928535538108,1.5590376617290091,-0.04379169702725522,2.4282638138681896,-0.9613436381445604,0.13747499359403076,-1.6896722505803405,1
-0.1024370342132837,1.3037877009643817,-0.6449186383198352,-1.2400222508521728,0.1557842881110251,0.2783026740000412,0.170370412153248,-2.1586008419521385,-0.820819985274066,-0.8343470506051957,1.5509410581037455,0.5083934464739545,1.5565393424591598,-1.3732218682833683,-1.449191276815749,2.2968417116840536,0
-0.6198047748273389,0.25723531833617574,0.013150033812432573,0.6785711739648246,1.6264905331919433,0.9383012110074604,-0.32576525384027194,-0.28511508697835963,-1.7991086030327141,1.2000719419748027,0.8768229485570346,-0.14058949351779165,0.8108466035089619,1.2092061228288606,-0.08830828703919197,0.18630391829848206,1
-0.07033962015774306,1.0194852316393146,-0.03747599689535001,0.7806016699981727,1.6839746642537838,-0.8741029494099506,0.5471190837246425,1.0693598784655312,-0.6422991926006294,0.602794243279682,-1.7840468891427672,-1.924099740850274,-0.47956118825378835,0.6537166428351152,-0.010529800823704734,-0.46711244189571816,0
0.7977949422628428,1.6428092343923126,-0.2436141413214424,0.9310101620143304,-0.10177772571362137,-1.1462081565047508,-1.5459822107337773,-0.4877946497097908,-0.752635848273691,0.006558368555102417,-0.1732114990634864,-0.06956863013019747,-1.8067957103142458,0.03399155112997826,-1.231890217443974,-1.7164677324936175,0
1.0114478912189466,-0.44172571221774953,0.8794044165879504,0.23080284251850572,-0.02700026720966046,-0.6457691668562435,-1.510463389255576,1.0574340065088994,-0.010267678810169862,-0.5235270487856308,-0.6301497430478759,1.029079366019944,1.3225959261494251,1.4929498727774089,-0.8289853739802436,-0.06404228098505992,1
-0.9036909300657424,0.18431483979862612,0.38726347592741595,-0.9521868089784413,-0.5560973938588736,-0.8208731089615414,-0.34046980300456964,-0.5105757487896193,-0.6219030813834632,1.407310531945786,0.3956625021047827,-0.6863524510237144,-1.469544042978767,1.3207374903482783,-0.36020826400682354,-0.9713794984751162,0
-0.9735287601736554,0.221090902956591,-0.5042549732141283,-1.056937911132964,-0.3349419797168177,1.14362926317674,1.1019839527811919,-0.5830003375523525,0.9146863636781357,1.551139405506215,2.387765719654765,1.5921109985584845,-0.4730064458563496,-0.7652394379174113,-0.8703395107619876,0.9030220822265207,1
2.078229962808275,-0.8268135316929666,2.1577014296899737,0.010104482521081188,0.4305644698770881,1.4125794179726687,0.8252863011914167,1.826182463646066,0.6332815817617066,-0.6028784291702204,-0.026893640344886477,-0.5149907043186839,-0.11115531525729674,-1.017765263030515,-0.7262351053516092,-1.0318793168278524,1
1.136592857715686,0.4464316280745284,-0.5692856686840538,1.2908110981906968,-0.31485169982729305,0.2804195799071373,-0.22771539933906115,-1.2577497905655317,-1.311052583444757,-0.6788134937461011,0.5478615973720675,0.4313142623599207,-0.16332124639048046,-0.6362911521585729,-0.6620940734395463,0.7022774449438242,0
0.7085199408280056,-1.1436780190419749,0.5889863832362467,0.8434351687877378,0.5323332952360151,-1.6822501833609411,-0.43012070938188807,2.4384018170999853,0.8213313941280824,-0.42552071617677284,-0.5379067413526827,1.2325224672082178,0.7373109124393771,1.2755696890363162,0.6471897275370678,-2.593738814230457,1
-0.13864624371736975,0.10225998517157352,-0.8519099644048739,-1.0314128711681816,0.4808635841212778,-0.4242360137344079,-0.06888776207115403,-1.290815883140975,-0.10968530296855351,-1.2978884344894164,2.1843234800182816,0.7381823172590366,0.06972048839851056,0.008838250418669124,0.09366520428487306,0.9347560359277761,1
0.9240203382627826,-0.2689138918396052,-0.5406210072187614,-1.3817199457004616,0.6366700660953478,0.6605323551744483,0.800232011647741,-1.2552079978420703,-2.459996763422265,-0.21496796267174248,-0.5380644006352181,0.05064817515827223,0.13907572912044971,1.0899994783029634,-1.335684726206231,-0.040711148734365654,0
-1.2732331758311164,0.4295471169127261,-0.3512584465362322,-0.05707179291745567,1.1908731459201805,-0.03313861985400483,1.4292235793853385,-1.0708710089549298,0.6964056601980063,0.19828874898600815,-0.5254244731018445,0.27187520009480465,-0.5723036849401154,1.2225722421153569,-1.9162960639606517,-0.08429499799833536,0
1.5317684215350404,-1.3548612134830271,1.8592057914285656,0.4098027484713886,1.2183773615339415,-0.03843749511558577,0.43454228750963364,0.35587555946589294,-1.6533551147579635,-1.8132313311716084,0.5818068840005135,-0.04589723243416816,0.19457791301418503,0.7833430779633661,-0.13100821981112032,2.1857056211558166,1
-0.03577222473716005,-0.5210994753938543,0.1071278474685972,0.7228523799373101,-0.08717708538271966,-0.8116567323101856,-1.442071398861616,2.2702765301645127,1.4545163949209587,-0.7148556847267495,-0.707902139696152,-0.28134764584635774,0.4934951702656045,0.4043075489431351,0.8927040956855506,0.8122920904779815,1
0.7908615021587522,1.8831641466331788,0.18812149641676623,-0.16194162360791914,0.1331706263187827,0.17418311416664878,0.1606875384614466,1.6279611989531337,-0.031768295780431346,0.9376966929304317,1.3369965569647957,0.1470736508305637,0.8671396406171511,1.7909801087469317,-1.878982022945188,-0.15977544326934673,1
0.6462177748951762,-0.13484605089366675,-1.4387773495363538,-0.1127954876096737,0.053264172902313806,1.4778373207518625,0.32357621615081456,0.927142619579427,-0.23664036356446072,0.0934126209952829,0.806041784347244,1.1240963427242239,0.04009379315614586,-0.3479894796085807,-0.6941149843682055,-1.279711939869881,1
-0.13157091126192805,0.06814415817952207,0.2278479060605308,-1.3605377018233114,-1.2944795140982615,-0.21928853964968525,0.14113823603928885,0.41941035221954936,0.8078718204752476,-2.218335771116383,-1.6658140198657674,-0.4729631964938419,-0.8754099247817191,0.7831335565704765,-0.8801056813798953,-2.532100561258886,0
-0.17536635509746795,-0.6695713849281263,-1.030171840315109,1.6959845625747247,-0.6270957244752686,-0.5614511987924339,0.13576535130009518,0.6996855329731351,0.10438947602261481,0.21358512731674842,-0.5134732377595195,0.303202384106785,0.3754469922517928,-1.4179024007278875,-2.4179081016488957,-0.9836844782010999,0
1.221583141275983,0.04537092683674632,-0.6761962199168615,-0.10191522897930472,1.0332086448237268,-0.8825250767871361,-0.42229338903197466,0.27649275301591825,1.0441940111030754,0.9191421856631702,0.7067216889656578,-0.03786877032770525,-0.11425369492128876,-0.1100483969518608,-0.35103090986281743,-0.36813768378744294,1
1.0264974045825888,0.3797713865389971,0.4439955770193983,1.0857456874785387,0.8411585046634207,-1.234251198535389,-1.084738985849743,0.0600915754658261,0.5735761103315287,1.0439063527647656,0.8297515623746696,0.755190410080599,-0.4761653777735836,1.290080604034822,1.0250413446295554,1.4671288276070062,1
-1.7722311199804224,-0.47556398217502155,-0.47115911898132257,-0.19306234075136142,-1.1188211256757106,1.1353919174549185,1.802309791428143,-0.27198331360698774,-0.35921376887873335,0.9127506398287165,-0.41317003459764257,0.2726889654140372,1.7966411335130728,0.24641160569153955,-2.0253156230109197,-2.6063854536247235,0
-1.6924057370564578,-0.24949630037917458,1.5134398700784035,0.5130358565254225,0.9106353684807658,0.8536889820955934,-1.3667072621009142,-0.021666471500097196,1.6438569303897543,-0.5701821974629334,-0.20215871581804262,0.8062175368222951,-0.24971292638618026,0.951527168323557,-0.21716545222622252,0.14131854194267865,1
-0.9462206203561587,-0.16645972668369233,1.292071086753593,0.20266678875342356,2.463494043533301,0.661952163537761,1.5778913784281379,-1.0817744746493236,-2.3127034912394135,-0.5769571014129674,-0.5879874500831977,-0.9914822825040001,-1.3456119006425027,-0.30986863797561953,-0.6943956602278556,1.1272912110652618,0
-0.8935453982997023,0.2957374388461356,0.1850506544927823,0.7818601560811875,1.3054764174232636,0.19404277968065733,-0.013187640270210473,0.2898022249964794,-0.6342550324379572,-0.38891917144696403,-0.7992437721982943,-1.3461424747359585,-0.25318465418598035,-0.36692497306331046,0.46147557703332237,-0.31433390040528486,0
-1.118525872587231,1.1305173352117452,0.07243496402225746,-0.5955974932625577,-0.5078491037556793,1.251985326580336,0.3190685368574179,-0.7958546211240652,-1.009115677845102,0.8824122721029113,-1.058443780306801,1.3953132855055528,-0.017389492627330593,0.09780106827788974,-0.29405812336174086,0.2970275516566458,1
0.272110643262288,-0.669325698657654,-0.1809644266940156,0.1939072555616788,0.6401654568488155,1.4540353817634768,0.8450273631783659,-0.5543126401706759,-0.3238717049197611,-1.0307428955628943,-0.8227606702047673,-0.3963041378383501,-0.8581447172377533,0.8864583738107202,1.0993890973541758,-0.9995013072143155,0
-0.4637044471339729,0.8059806605109513,0.3238141037043454,-0.2461180773160258,-2.0949026841005236,-1.4876911480303103,1.1641961694064447,0.05876459743718826,0.15994435384149197,-0.6692697321958228,0.368961188636449,-0.13489369443482008,-0.8182291999546033,-0.18779621023853374,-0.4676396418406575,0.3840419457242804,0
1.2061246217621702,0.8046057241154726,0.470044379992978,-0.2952911095355083,-1.535900442660834,-0.5286277386043231,-0.716237248169751,0.20736076934697853,0.0075996815915030025,0.4454301209072048,-1.1542802706394104,0.18612995565292695,-1.2103476554283066,0.5702041189587149,-1.0508223718580363,-0.8541126859278109,0
1.452877765517057,0.25483234534293836,-0.25432621126168536,1.1024921486137167,-2.1329395688210764,-0.5613620005731019,0.39388089589411135,1.6387189920469054,1.2957877120611883,-0.3818296699055371,-0.05665505434564195,-0.1282923161032484,-1.8957642439810498,-0.11599908564425525,1.7287108196120073,0.12629384605325827,1
-0.028683237497593085,1.0816517526446843,-1.1642213437034716,0.44191074152353144,-1.221418932522158,0.4594193482302963,-0.32195408273078374,0.9563472295898201,0.11383234268523353,-1.5339218473892924,1.3873463023921226,1.3191727350780291,-0.5462412243553886,-0.3501803683499679,-0.6683145342877721,0.8874447748600423,1
1.6834579486728931,0.0990683630820022,0.2567294396978629,-1.1785167041632658,-0.051093734083192774,0.46148504671153406,-1.7239831812234228,-0.11447784308154436,0.8152285052403915,0.3329823314831051,0.627437909091231,-1.3927209546365775,-0.3278253852761269,1.9029143726902162,-0.12988078835536168,3.321601166647714,1
0.024214310140723196,0.10781628703747095,0.17687148196622518,-0.134037083506252,-0.6269537688993571,-0.8415557971411792,-1.1850391115229955,0.40837436713788755,-0.6953651444816901,1.0650533896813794,1.1806343580982928,1.6524684413909443,0.4181403379533366,0.30999961884772387,2.1324387030921943,-0.04347663910547707,1
-0.4347906467499012,-0.17355244904190487,-0.6741221784273419,-0.3758517534463561,0.9085376770726842,-2.404756507269748,-0.2674075652554805,0.3125553451690454,-0.7397205680046162,-0.7414758393872752,-0.01273475657636834,-1.4570861614674318,-0.8027678413750656,-0.5302505082788169,0.9666262670416456,-0.24023963471004256,0
0.06478573929391421,-0.2703637915368669,-0.05440258083364328,0.11655549093003506,-1.7701388292044449,-1.4944551392061365,1.1804103779667374,-0.0443716501246945,0.23548847417701627,-0.1798739544611884,0.7829507334565093,0.1970746432506319,-0.12488406138387023,-0.6566003850367944,0.8443111104072201,-1.733496060996027,0
0.9448600019930663,-0.21049814902635644,-0.8167593067783272,-1.1369833901626811,0.12711236101604625,-2.2047285417528615,-0.973241025738018,-1.4478203552353153,-0.015277011847676221,-0.31338110174273576,-1.7611320459881685,0.7873681814058604,0.3669672024288537,-0.4687570831086735,-0.6013779896682707,-1.1922540051978172,0
-1.6144609726998975,-1.860821173997107,0.6026630287247965,0.9722950651936768,0.2025357810770882,-0.7104699362686862,0.15303476997210702,-1.4528866455517542,1.1379037080532652,0.033081493252605634,-1.8452315751436599,-1.5872269050304981,-0.432028661086848,0.9224168238715769,0.727688605708801,0.03956320560737642,0
-0.20859932222445562,0.600273654786764,0.15716735965705947,0.1699508767431862,0.21938673238857817,-0.6865041336794429,-0.5131613391695178,-1.0498052314836026,-0.49559999885937267,0.8718146211615594,-0.48644168728855613,0.7789785856057848,-0.6431820611674195,2.4704846303363417,1.030267670681923,0.3123318138658841,1
0.29740566031687127,-0.3222564029992112,0.18483591323319792,-1.1497621457857978,-0.14195275498369772,0.4871855700117479,0.5818021623469654,-1.0768824219672088,0.673589879740118,0.33202265477387455,-1.2627915803163134,0.7257158308287311,-0.3669172060236961,0.0035063767397488284,-1.2724296609324386,1.5156828843360388,0
0.363084665238542,-1.4688658766866547,0.7246238244741422,-0.5577647376440564,0.4712587234214657,0.9703327004749018,-0.17965198113771882,-0.9817907871136669,0.11572893667105323,-0.5496357884395443,-0.9706924340514356,0.9104885019309807,-0.4180790612124711,1.6607169947742129,0.9751000817729857,0.17093973051730166,1
-0.36843634332291103,0.9703219872252618,2.191634136593478,2.4325557952462247,-1.1216320166121092,0.019165080402651146,-0.3842805690999193,1.005747396238457,1.3253081879068613,-0.6352506589184934,0.1326923120526551,-1.0458093105392547,-1.1114394577388322,-1.133386002409058,-0.11709900439967696,0.40833670773287317,1
0.48878574264347124,-0.9755422379377542,0.03952924227156009,2.0300634919584053,0.2348901045250824,0.030557434206652002,0.46870683846151867,2.173976349838976,-0.04739748557977553,0.48525781575684196,-0.04470833530693337,0.1311151256841886,1.5662414386466426,0.15730232823057613,-0.2573932189638596,-0.20230524215250692,1
0.2921216179508627,0.859492135848682,0.588530015543284,0.31721804501582285,0.26607134216071515,2.126039170699889,-0.30803569516803647,-0.17062299580635312,0.07491957789067695,-1.385665551423783,-1.2672938853426765,0.05230363120976758,0.49665588362754576,0.17330976123563932,0.03564740495077099,1.5522541739337479,1
-0.5919081134723939,-0.7415559723866658,1.086236517395448,1.0420549635808671,0.12212130862100888,0.3825403799456916,0.6460461071453151,-0.39734255588810047,1.1126670783332178,-1.0167319172093365,0.5071989925107218,-0.5617845331302335,-1.5271258745722394,0.3055340112820586,-0.529875493859727,-0.4802343467662763,0
